mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
148,2023-04-28 17:22:25,50.9699408,3.7905637,41.0,40.0,386.0,317.0,1867.0,1915.0,85.0,85.0,92.0,92.0,2023-04-28,17:22:25,0,0,0,0,0,0,0
148,2023-04-28 18:06:26,50.7750308,3.8735497,25.0,28.0,217.0,234.0,799.0,953.0,82.0,78.0,85.0,81.0,2023-04-28,18:06:26,0,0,0,0,0,0,0
148,2023-04-28 18:11:35,50.8161791,3.826514,35.0,37.0,207.0,182.0,817.0,839.0,83.0,87.0,89.0,88.0,2023-04-28,18:11:35,0,0,0,0,0,0,0
148,2023-04-28 18:21:27,50.8691255,3.8144065,26.0,27.0,389.0,303.0,1340.0,1367.0,83.0,83.0,87.0,86.0,2023-04-28,18:21:27,0,0,0,0,0,0,0
148,2023-04-28 19:30:23,50.9318055,3.7795581,39.0,41.0,372.0,313.0,1869.0,1928.0,85.0,87.0,92.0,92.0,2023-04-28,19:30:23,0,0,0,0,0,0,0
148,2023-04-28 19:57:24,50.8018475,3.8539112,31.0,30.0,210.0,186.0,800.0,812.0,86.0,83.0,89.0,88.0,2023-04-28,19:57:24,0,0,0,0,0,0,0
148,2023-04-28 20:04:29,50.7703134,3.8720936,23.0,27.0,213.0,193.0,792.0,798.0,83.0,78.0,86.0,84.0,2023-04-28,20:04:29,0,0,0,0,0,0,0
148,2023-04-28 20:24:34,50.8733641,3.8147483,28.0,30.0,210.0,182.0,800.0,800.0,83.0,82.0,86.0,87.0,2023-04-28,20:24:34,0,0,0,0,0,0,0
148,2023-04-28 20:39:34,50.9678509,3.7886391,40.0,40.0,365.0,303.0,1498.0,1499.0,87.0,90.0,92.0,93.0,2023-04-28,20:39:34,0,0,0,0,0,0,0
148,2023-04-28 20:48:28,51.0109863,3.7818041,50.0,46.0,382.0,307.0,1967.0,1988.0,86.0,91.0,89.0,90.0,2023-04-28,20:48:28,0,0,0,0,0,0,0
148,2023-04-28 21:34:33,50.9016278,3.8053123,36.0,34.0,369.0,300.0,1498.0,1498.0,86.0,88.0,90.0,92.0,2023-04-28,21:34:33,0,0,0,0,0,0,0
148,2023-04-28 21:39:37,50.8726338,3.8149957,35.0,36.0,200.0,196.0,800.0,946.0,85.0,87.0,89.0,89.0,2023-04-28,21:39:37,0,0,0,0,0,0,0
148,2023-04-02 16:24:56,50.773684,3.8727855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,65.0,2023-04-02,16:24:56,0,0,0,0,0,0,0
148,2023-04-03 05:02:41,51.0358867,3.7104032,12.0,15.0,241.0,210.0,802.0,801.0,76.0,73.0,81.0,79.0,2023-04-03,05:02:41,0,0,0,0,0,0,0
148,2023-04-03 06:45:02,51.0355605,3.7110125,21.0,9.0,255.0,227.0,801.0,802.0,72.0,72.0,74.0,74.0,2023-04-03,06:45:02,0,0,0,0,0,0,0
148,2023-04-03 07:08:45,51.0156295,3.7752751,47.0,43.0,3.0,10.0,0.0,0.0,70.0,68.0,71.0,70.0,2023-04-03,07:08:45,0,0,0,0,0,0,0
148,2023-04-03 15:30:25,51.0144891,3.7786448,21.0,12.0,362.0,272.0,795.0,799.0,55.0,64.0,52.0,59.0,2023-04-03,15:30:25,0,0,0,0,0,0,0
148,2023-04-03 16:20:17,51.014311,3.7792278,24.0,11.0,341.0,251.0,800.0,793.0,57.0,67.0,55.0,63.0,2023-04-03,16:20:17,0,0,0,0,0,0,0
148,2023-04-04 14:35:41,50.9956459,3.6474202,35.0,29.0,472.0,369.0,1622.0,1709.0,72.0,80.0,73.0,82.0,2023-04-04,14:35:41,0,0,0,0,0,0,0
148,2023-04-04 15:16:40,50.7421415,3.6020134,31.0,24.0,220.0,193.0,801.0,793.0,82.0,82.0,89.0,86.0,2023-04-04,15:16:40,0,0,0,0,0,0,0
148,2023-04-17 02:55:57,50.8596612,3.6123315,11.0,15.0,324.0,255.0,799.0,800.0,60.0,66.0,60.0,64.0,2023-04-17,02:55:57,0,0,0,0,0,0,0
148,2023-04-13 01:39:37,51.0159597,3.7736072,9.0,8.0,431.0,486.0,803.0,799.0,46.0,35.0,39.0,22.0,2023-04-13,01:39:37,0,0,0,0,0,0,0
148,2023-04-13 03:53:43,51.1808936,3.5751115,20.0,15.0,265.0,224.0,797.0,801.0,71.0,73.0,73.0,73.0,2023-04-13,03:53:43,0,0,0,0,0,0,0
148,2023-04-13 07:05:43,51.0358214,3.7113742,20.0,22.0,224.0,189.0,799.0,797.0,78.0,79.0,84.0,82.0,2023-04-13,07:05:43,0,0,0,0,0,0,0
148,2023-04-13 09:47:41,50.742216,3.6020132,32.0,26.0,207.0,186.0,796.0,798.0,83.0,80.0,89.0,85.0,2023-04-13,09:47:41,0,0,0,0,0,0,0
148,2023-04-13 11:15:08,51.0358277,3.7105234,27.0,20.0,227.0,200.0,801.0,800.0,75.0,77.0,82.0,82.0,2023-04-13,11:15:08,0,0,0,0,0,0,0
148,2023-04-13 12:51:51,51.0355471,3.710832,26.0,22.0,224.0,200.0,795.0,799.0,80.0,77.0,81.0,81.0,2023-04-13,12:51:51,0,0,0,0,0,0,0
148,2023-04-13 12:54:44,51.0355536,3.7108148,26.0,21.0,227.0,200.0,800.0,798.0,79.0,75.0,82.0,80.0,2023-04-13,12:54:44,0,0,0,0,0,0,0
148,2023-04-13 16:41:55,51.0327131,3.738418,34.0,35.0,207.0,186.0,804.0,802.0,86.0,86.0,89.0,89.0,2023-04-13,16:41:55,0,0,0,0,0,0,0
148,2023-04-19 23:56:25,51.0141151,3.7789353,9.0,18.0,338.0,238.0,800.0,798.0,57.0,67.0,54.0,66.0,2023-04-19,23:56:25,0,0,0,0,0,0,0
148,2023-04-20 00:41:25,51.0141008,3.778974,8.0,17.0,327.0,258.0,803.0,802.0,58.0,64.0,58.0,63.0,2023-04-20,00:41:25,0,0,0,0,0,0,0
148,2023-04-20 01:11:29,51.0138322,3.7795017,8.0,16.0,324.0,269.0,803.0,800.0,59.0,63.0,57.0,62.0,2023-04-20,01:11:29,0,0,0,0,0,0,0
148,2023-04-20 01:49:35,51.0411221,3.6843663,11.0,13.0,300.0,241.0,792.0,827.0,63.0,69.0,64.0,69.0,2023-04-20,01:49:35,0,0,0,0,0,0,0
148,2023-04-20 03:08:28,51.0398069,3.694069,8.0,16.0,310.0,244.0,802.0,796.0,61.0,67.0,60.0,66.0,2023-04-20,03:08:28,0,0,0,0,0,0,0
148,2023-04-20 05:04:34,51.1808986,3.575093,15.0,14.0,241.0,213.0,796.0,798.0,75.0,73.0,81.0,75.0,2023-04-20,05:04:34,0,0,0,0,0,0,0
148,2023-04-20 05:53:30,51.0356023,3.7109174,15.0,21.0,220.0,210.0,803.0,801.0,79.0,74.0,82.0,78.0,2023-04-20,05:53:30,0,0,0,0,0,0,0
148,2023-04-20 06:22:36,51.0412908,3.6834109,13.0,18.0,265.0,220.0,797.0,800.0,69.0,71.0,73.0,71.0,2023-04-20,06:22:36,0,0,0,0,0,0,0
148,2023-04-20 08:05:41,50.7704977,3.8721844,20.0,19.0,331.0,320.0,1043.0,1348.0,78.0,78.0,82.0,85.0,2023-04-20,08:05:41,0,0,0,0,0,0,0
148,2023-04-20 14:01:29,51.0357524,3.7110553,20.0,28.0,220.0,193.0,797.0,800.0,81.0,78.0,84.0,84.0,2023-04-20,14:01:29,0,0,0,0,0,0,0
148,2023-04-20 15:28:46,51.0747828,3.7177007,37.0,31.0,365.0,296.0,1353.0,1377.0,86.0,85.0,85.0,85.0,2023-04-20,15:28:46,0,0,0,0,0,0,0
148,2023-04-20 15:51:33,51.0355869,3.7107278,22.0,25.0,217.0,200.0,807.0,796.0,82.0,75.0,84.0,79.0,2023-04-20,15:51:33,0,0,0,0,0,0,0
148,2023-04-20 16:59:33,50.7425474,3.603259,17.0,28.0,231.0,203.0,805.0,798.0,75.0,75.0,80.0,79.0,2023-04-20,16:59:33,0,0,0,0,0,0,0
148,2023-04-20 19:26:42,51.0967545,3.7161237,33.0,30.0,200.0,175.0,792.0,799.0,86.0,87.0,88.0,90.0,2023-04-20,19:26:42,0,0,0,0,0,0,0
148,2023-04-20 20:18:43,51.0156121,3.6751203,45.0,41.0,434.0,358.0,1999.0,2046.0,79.0,78.0,80.0,77.0,2023-04-20,20:18:43,0,0,0,0,0,0,0
148,2023-04-19 06:43:44,51.0160849,3.7739013,11.0,15.0,396.0,303.0,795.0,798.0,48.0,61.0,46.0,49.0,2023-04-19,06:43:44,0,0,0,0,0,0,0
148,2023-04-19 07:13:54,51.0158589,3.7744245,12.0,19.0,362.0,234.0,799.0,795.0,53.0,73.0,50.0,63.0,2023-04-19,07:13:54,0,0,0,0,0,0,0
148,2023-04-19 07:18:46,51.0160813,3.7739117,12.0,19.0,358.0,234.0,804.0,804.0,53.0,74.0,50.0,66.0,2023-04-19,07:18:46,0,0,0,0,0,0,0
148,2023-04-19 12:16:00,51.0352793,3.710798,21.0,36.0,227.0,210.0,797.0,798.0,77.0,73.0,84.0,79.0,2023-04-19,12:16:00,0,0,0,0,0,0,0
148,2023-04-19 15:58:06,50.7423436,3.6025659,28.0,37.0,224.0,189.0,800.0,798.0,77.0,79.0,85.0,85.0,2023-04-19,15:58:06,0,0,0,0,0,0,0
148,2023-04-21 21:10:54,50.7745298,3.8730528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,2023-04-21,21:10:54,0,0,0,0,0,0,0
148,2023-04-24 03:06:27,50.7745063,3.8730519,13.0,11.0,369.0,10.0,800.0,0.0,50.0,9.0,46.0,9.0,2023-04-24,03:06:27,0,0,0,0,0,0,0
148,2023-04-24 03:48:43,50.7741294,3.8729331,15.0,16.0,327.0,10.0,796.0,0.0,58.0,16.0,55.0,8.0,2023-04-24,03:48:43,0,0,0,0,0,0,0
148,2023-04-24 04:25:42,50.7656978,3.8701567,20.0,18.0,317.0,10.0,803.0,0.0,61.0,40.0,59.0,9.0,2023-04-24,04:25:42,0,0,0,0,0,0,0
148,2023-04-24 05:29:51,51.0348704,3.7110096,25.0,36.0,220.0,10.0,800.0,0.0,80.0,68.0,82.0,11.0,2023-04-24,05:29:51,0,0,0,0,0,0,0
148,2023-04-24 05:44:51,51.0316599,3.7265042,18.0,45.0,234.0,10.0,799.0,0.0,79.0,71.0,79.0,13.0,2023-04-24,05:44:51,0,0,0,0,0,0,0
148,2023-04-24 07:19:29,51.0131852,3.7806021,62.0,46.0,3.0,10.0,0.0,0.0,60.0,43.0,65.0,14.0,2023-04-24,07:19:29,0,0,0,0,0,0,0
148,2023-04-14 02:06:32,50.8557416,3.6068007,11.0,9.0,448.0,369.0,796.0,800.0,44.0,54.0,40.0,41.0,2023-04-14,02:06:32,0,0,0,0,0,0,0
148,2023-04-14 03:36:44,50.856054,3.6072711,11.0,8.0,327.0,282.0,795.0,805.0,58.0,58.0,59.0,58.0,2023-04-14,03:36:44,0,0,0,0,0,0,0
148,2023-04-14 05:14:42,50.7424869,3.6031795,23.0,16.0,244.0,213.0,799.0,803.0,77.0,73.0,79.0,75.0,2023-04-14,05:14:42,0,0,0,0,0,0,0
148,2023-04-14 06:22:38,50.961581,3.6278935,34.0,35.0,203.0,175.0,799.0,800.0,85.0,88.0,95.0,89.0,2023-04-14,06:22:38,0,0,0,0,0,0,0
148,2023-04-14 13:49:52,51.0159922,3.7734863,22.0,18.0,341.0,244.0,802.0,800.0,58.0,69.0,55.0,63.0,2023-04-14,13:49:52,0,0,0,0,0,0,0
148,2023-04-25 09:33:39,51.0141783,3.7799496,20.0,20.0,231.0,6.0,794.0,0.0,83.0,31.0,81.0,10.0,2023-04-25,09:33:39,0,0,0,0,0,0,0
148,2023-04-25 10:12:36,51.0133928,3.7804378,38.0,31.0,3.0,10.0,0.0,0.0,78.0,43.0,79.0,9.0,2023-04-25,10:12:36,0,0,0,0,0,0,0
148,2023-04-26 12:29:09,51.0129935,3.7807957,20.0,27.0,410.0,10.0,798.0,0.0,52.0,40.0,42.0,15.0,2023-04-26,12:29:09,0,0,0,0,0,0,0
148,2023-04-21 02:52:46,50.8511011,3.6014323,17.0,11.0,324.0,234.0,804.0,799.0,58.0,71.0,57.0,70.0,2023-04-21,02:52:46,0,0,0,0,0,0,0
148,2023-04-21 02:57:35,50.8507744,3.6010233,18.0,11.0,324.0,234.0,799.0,801.0,58.0,71.0,58.0,70.0,2023-04-21,02:57:35,0,0,0,0,0,0,0
148,2023-04-21 06:57:44,50.770301,3.8720923,13.0,17.0,251.0,217.0,794.0,800.0,73.0,71.0,77.0,73.0,2023-04-21,06:57:44,0,0,0,0,0,0,0
148,2023-04-21 07:32:43,50.9385031,3.777457,33.0,36.0,372.0,317.0,1483.0,1568.0,87.0,86.0,91.0,91.0,2023-04-21,07:32:43,0,0,0,0,0,0,0
148,2023-04-21 08:32:39,51.0407281,3.6862502,17.0,21.0,262.0,217.0,794.0,801.0,70.0,72.0,75.0,73.0,2023-04-21,08:32:39,0,0,0,0,0,0,0
148,2023-04-21 09:42:44,51.0152154,3.776566,45.0,51.0,3.0,10.0,0.0,0.0,65.0,71.0,67.0,69.0,2023-04-21,09:42:44,0,0,0,0,0,0,0
148,2023-04-21 11:35:47,51.0356845,3.7105325,28.0,33.0,255.0,203.0,823.0,799.0,70.0,77.0,73.0,76.0,2023-04-21,11:35:47,0,0,0,0,0,0,0
148,2023-04-21 11:57:02,51.0356919,3.7105264,26.0,33.0,269.0,203.0,800.0,804.0,66.0,78.0,71.0,77.0,2023-04-21,11:57:02,0,0,0,0,0,0,0
148,2023-04-21 13:26:53,50.8940707,3.8095809,32.0,34.0,200.0,186.0,804.0,802.0,86.0,84.0,87.0,86.0,2023-04-21,13:26:53,0,0,0,0,0,0,0
148,2023-04-21 19:09:00,50.7734265,3.8732129,21.0,15.0,224.0,189.0,802.0,794.0,79.0,78.0,84.0,81.0,2023-04-21,19:09:00,0,0,0,0,0,0,0
148,2023-04-21 19:46:50,51.0031214,3.7962913,36.0,38.0,200.0,175.0,805.0,798.0,86.0,86.0,87.0,87.0,2023-04-21,19:46:50,0,0,0,0,0,0,0
148,2023-04-21 20:30:48,50.9199523,3.7911514,35.0,35.0,196.0,303.0,827.0,1455.0,86.0,88.0,92.0,91.0,2023-04-21,20:30:48,0,0,0,0,0,0,0
148,2023-04-12 05:53:40,51.0313467,3.7295655,34.0,35.0,210.0,175.0,813.0,804.0,83.0,84.0,87.0,88.0,2023-04-12,05:53:40,0,0,0,0,0,0,0
148,2023-04-12 07:44:22,50.9989603,3.8017309,25.0,37.0,213.0,179.0,796.0,796.0,85.0,83.0,86.0,87.0,2023-04-12,07:44:22,0,0,0,0,0,0,0
148,2023-04-12 10:22:42,51.0377359,3.7016456,16.0,26.0,251.0,213.0,801.0,799.0,73.0,73.0,76.0,74.0,2023-04-12,10:22:42,0,0,0,0,0,0,0
148,2023-04-12 10:33:31,51.0403908,3.6877445,17.0,23.0,258.0,213.0,807.0,801.0,73.0,73.0,77.0,76.0,2023-04-12,10:33:31,0,0,0,0,0,0,0
148,2023-04-11 15:03:07,50.8512993,3.6013098,20.0,19.0,345.0,248.0,783.0,805.0,56.0,70.0,54.0,64.0,2023-04-11,15:03:07,0,0,0,0,0,0,0
148,2023-04-11 15:51:54,51.0201104,3.7650083,29.0,27.0,217.0,189.0,798.0,797.0,85.0,84.0,90.0,84.0,2023-04-11,15:51:54,0,0,0,0,0,0,0
148,2023-04-11 16:50:07,50.8683646,3.8146265,23.0,22.0,241.0,224.0,797.0,803.0,76.0,72.0,79.0,77.0,2023-04-11,16:50:07,0,0,0,0,0,0,0
148,2023-04-11 18:41:05,50.8688423,3.8146756,32.0,29.0,210.0,179.0,797.0,800.0,82.0,83.0,84.0,87.0,2023-04-11,18:41:05,0,0,0,0,0,0,0
148,2023-04-05 02:05:57,50.8559403,3.6072286,7.0,6.0,462.0,386.0,802.0,803.0,43.0,53.0,37.0,36.0,2023-04-05,02:05:57,0,0,0,0,0,0,0
148,2023-04-05 03:19:58,50.7423819,3.6026149,5.0,10.0,313.0,248.0,795.0,804.0,62.0,69.0,61.0,70.0,2023-04-05,03:19:58,0,0,0,0,0,0,0
148,2023-04-05 05:54:00,51.1805007,3.575557,15.0,15.0,224.0,210.0,787.0,805.0,79.0,73.0,84.0,81.0,2023-04-05,05:54:00,0,0,0,0,0,0,0
148,2023-04-05 06:10:31,51.180495,3.5755709,10.0,8.0,258.0,227.0,795.0,802.0,70.0,72.0,74.0,74.0,2023-04-05,06:10:31,0,0,0,0,0,0,0
148,2023-04-05 14:16:37,51.0400535,3.6927701,19.0,16.0,386.0,296.0,811.0,806.0,49.0,61.0,46.0,50.0,2023-04-05,14:16:37,0,0,0,0,0,0,0
148,2023-04-05 16:39:37,50.8931248,3.6435971,37.5,42.0,396.5,336.0,1537.0,1539.0,82.0,85.0,87.5,85.0,2023-04-05,16:39:37,0,0,0,0,0,0,0
148,2023-04-05 17:10:39,51.0386988,3.6985919,24.0,34.0,224.0,189.0,793.0,795.0,79.0,81.0,85.0,86.0,2023-04-05,17:10:39,0,0,0,0,0,0,0
148,2023-04-05 18:32:30,51.0399529,3.6933911,21.0,20.0,300.0,231.0,800.0,804.0,63.0,73.0,66.0,71.0,2023-04-05,18:32:30,0,0,0,0,0,0,0
148,2023-04-05 18:43:34,51.0355828,3.7118291,20.0,20.0,296.0,220.0,797.0,804.0,65.0,74.0,66.0,74.0,2023-04-05,18:43:34,0,0,0,0,0,0,0
148,2023-04-07 09:23:44,51.0161179,3.7737604,17.0,10.0,3.0,10.0,0.0,0.0,39.0,26.0,30.0,12.0,2023-04-07,09:23:44,0,0,0,0,0,0,0
148,2023-04-27 05:13:57,51.0679703,3.7415913,22.0,32.0,220.0,189.0,796.0,794.0,80.0,80.0,84.0,82.0,2023-04-27,05:13:57,0,0,0,0,0,0,0
148,2023-04-27 05:45:58,51.0730711,3.7257556,29.0,29.0,365.0,324.0,1215.0,1249.0,80.0,78.0,84.0,79.0,2023-04-27,05:45:58,0,0,0,0,0,0,0
148,2023-04-27 07:37:58,51.0403392,3.687979,15.0,21.0,255.0,217.0,796.0,806.0,74.0,73.0,75.0,74.0,2023-04-27,07:37:58,0,0,0,0,0,0,0
148,2023-04-27 11:09:21,50.7518324,3.623202,38.0,36.0,393.0,331.0,1493.0,1496.0,86.0,85.0,90.0,89.0,2023-04-27,11:09:21,0,0,0,0,0,0,0
148,2023-04-27 15:01:28,50.8512197,3.601239,20.0,25.0,265.0,241.0,797.0,797.0,71.0,72.0,71.0,67.0,2023-04-27,15:01:28,0,0,0,0,0,0,0
148,2023-04-27 16:00:38,50.9936591,3.8023661,38.0,31.0,210.0,186.0,826.0,822.0,88.0,86.0,92.0,86.0,2023-04-27,16:00:38,0,0,0,0,0,0,0
148,2023-04-28 02:56:13,50.7744488,3.8729665,22.0,16.0,341.0,251.0,798.0,803.0,56.0,68.0,54.0,65.0,2023-04-28,02:56:13,0,0,0,0,0,0,0
148,2023-04-28 04:03:49,50.7701477,3.8717963,22.0,14.0,300.0,224.0,798.0,803.0,63.0,73.0,63.0,72.0,2023-04-28,04:03:49,0,0,0,0,0,0,0
148,2023-04-28 06:02:25,50.7707353,3.8723434,25.0,20.0,224.0,200.0,807.0,802.0,78.0,76.0,84.0,82.0,2023-04-28,06:02:25,0,0,0,0,0,0,0
148,2023-04-28 06:38:16,50.9712735,3.7919823,36.0,36.0,196.0,175.0,798.0,795.0,87.0,87.0,87.0,89.0,2023-04-28,06:38:16,0,0,0,0,0,0,0
148,2023-04-28 11:26:31,50.9491126,3.7785435,39.0,40.0,379.0,310.0,1863.0,1934.0,84.0,88.0,93.0,93.0,2023-04-28,11:26:31,0,0,0,0,0,0,0
148,2023-04-28 12:06:23,50.775731,3.8736975,21.0,28.0,369.0,238.0,1205.0,960.0,83.0,79.0,84.0,81.0,2023-04-28,12:06:23,0,0,0,0,0,0,0
148,2023-04-28 12:38:26,50.97262945,3.79351885,37.0,38.5,367.0,308.0,1490.5,1569.0,87.0,86.0,93.0,91.0,2023-04-28,12:38:26,0,0,0,0,0,0,0
148,2023-04-28 15:25:18,50.9527622,3.7808769,34.0,35.0,376.0,313.0,1647.0,1713.0,87.0,85.0,91.0,93.0,2023-04-28,15:25:18,0,0,0,0,0,0,0
148,2023-04-28 16:27:26,50.9155921,3.7947645,36.0,37.0,382.0,313.0,1524.0,1498.0,84.0,87.0,88.0,89.0,2023-04-28,16:27:26,0,0,0,0,0,0,0
148,2023-04-28 16:50:29,51.0204537,3.7642336,29.0,36.0,203.0,172.0,802.0,804.0,85.0,89.0,92.0,91.0,2023-04-28,16:50:29,0,0,0,0,0,0,0
148,2023-04-28 20:30:38,50.9170384,3.7935509,30.0,36.0,386.0,320.0,1500.0,1500.0,84.0,87.0,90.0,93.0,2023-04-28,20:30:38,0,0,0,0,0,0,0
148,2023-04-28 20:45:24,50.9980163,3.8019856,37.0,37.0,189.0,175.0,785.0,800.0,87.0,87.0,92.0,91.0,2023-04-28,20:45:24,0,0,0,0,0,0,0
148,2023-04-03 04:56:00,51.0340754,3.7158051,14.0,24.0,217.0,189.0,807.0,798.0,82.0,81.0,84.0,84.0,2023-04-03,04:56:00,0,0,0,0,0,0,0
148,2023-04-03 05:21:56,50.9795068,3.8012502,20.0,17.0,414.0,379.0,1658.0,1713.0,85.0,76.0,87.0,81.0,2023-04-03,05:21:56,0,0,0,0,0,0,0
148,2023-04-03 07:07:59,51.0158967,3.774794,46.0,42.0,3.0,10.0,0.0,0.0,70.0,68.0,70.0,69.0,2023-04-03,07:07:59,0,0,0,0,0,0,0
148,2023-04-03 07:14:03,51.0153556,3.7759995,46.0,42.0,3.0,10.0,0.0,0.0,65.0,67.0,71.0,68.0,2023-04-03,07:14:03,0,0,0,0,0,0,0
148,2023-04-03 07:49:03,51.0162187,3.7729889,21.0,8.0,248.0,234.0,789.0,801.0,78.0,70.0,77.0,73.0,2023-04-03,07:49:03,0,0,0,0,0,0,0
148,2023-04-03 16:17:13,51.0143358,3.7792602,24.0,11.0,348.0,255.0,803.0,800.0,56.0,67.0,55.0,65.0,2023-04-03,16:17:13,0,0,0,0,0,0,0
148,2023-04-04 13:47:35,51.0170405,3.7746668,22.0,10.0,358.0,289.0,797.0,807.0,52.0,61.0,52.0,55.0,2023-04-04,13:47:35,0,0,0,0,0,0,0
148,2023-04-04 14:05:28,51.0213401,3.7630466,23.0,15.0,334.0,255.0,816.0,803.0,58.0,68.0,57.0,65.0,2023-04-04,14:05:28,0,0,0,0,0,0,0
148,2023-04-17 00:14:39,50.8558733,3.6069525,13.0,11.0,389.0,10.0,807.0,0.0,48.0,8.0,45.0,8.0,2023-04-17,00:14:39,0,0,0,0,0,0,0
148,2023-04-17 00:10:35,50.8558836,3.606963,12.0,11.0,400.0,10.0,796.0,0.0,47.0,8.0,43.0,9.0,2023-04-17,00:10:35,0,0,0,0,0,0,0
